stn,year,mo,da,temp,max,min,prcp,name,Year/Month/Day
722780,2015,12,1,50.3,64.9,37.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-01
722780,2015,12,9,61.2,75.0,48.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-09
722780,2015,12,11,61.0,78.1,50.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-11
722780,2015,12,21,53.4,64.9,43.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-21
722780,2015,12,22,51.3,62.1,43.0,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-22
722780,2015,12,25,55.0,66.9,46.9,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-25
722780,2015,12,27,46.9,59.0,35.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-27
722780,2015,12,31,48.5,55.0,44.1,0.0,PHOENIX SKY HARBOR INTL AIRPO,2015-12-31
722020,2015,1,5,77.4,84.0,72.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-01-05
722020,2015,1,13,74.4,80.1,70.0,0.76,MIAMI INTERNATIONAL AIRPORT,2015-01-13
722020,2015,1,14,72.0,79.0,68.0,0.04,MIAMI INTERNATIONAL AIRPORT,2015-01-14
722020,2015,1,17,65.9,77.0,55.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-17
722020,2015,1,20,69.7,75.0,57.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-20
722020,2015,1,21,73.5,82.0,64.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-21
722020,2015,1,22,74.3,82.0,66.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-22
722020,2015,1,23,74.3,81.0,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-23
722020,2015,1,24,72.9,79.0,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-24
722020,2015,1,25,60.3,78.1,52.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-25
722020,2015,1,26,63.4,77.0,52.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-26
722020,2015,1,28,61.1,70.0,55.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-28
722020,2015,1,29,62.0,73.0,53.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-29
722020,2015,1,30,66.6,75.9,53.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-30
722020,2015,2,3,67.5,84.9,57.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-02-03
722020,2015,2,6,65.7,75.0,57.0,0.6,MIAMI INTERNATIONAL AIRPORT,2015-02-06
722020,2015,2,7,68.4,75.0,57.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-02-07
722020,2015,2,8,69.4,78.1,61.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-08
722020,2015,2,10,68.9,79.0,62.1,0.04,MIAMI INTERNATIONAL AIRPORT,2015-02-10
722020,2015,2,13,64.8,75.9,57.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-13
722020,2015,2,28,73.3,80.1,68.0,0.2,MIAMI INTERNATIONAL AIRPORT,2015-02-28
722020,2015,3,11,79.2,84.9,75.0,0.15,MIAMI INTERNATIONAL AIRPORT,2015-03-11
722020,2015,3,13,77.9,84.9,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-13
722020,2015,3,14,78.6,87.1,69.4,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-14
722020,2015,3,19,76.1,87.1,66.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-19
722020,2015,3,25,77.0,89.1,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-25
722020,2015,4,26,85.0,96.1,75.9,0.51,MIAMI INTERNATIONAL AIRPORT,2015-04-26
722020,2015,4,28,81.6,93.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-28
722020,2015,5,5,74.9,80.1,70.0,0.18,MIAMI INTERNATIONAL AIRPORT,2015-05-05
722020,2015,5,7,77.7,86.0,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-07
722020,2015,5,13,81.7,88.0,75.0,0.06,MIAMI INTERNATIONAL AIRPORT,2015-05-13
722020,2015,5,16,81.7,89.1,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-16
722020,2015,5,23,81.3,91.0,73.9,0.08,MIAMI INTERNATIONAL AIRPORT,2015-05-23
722020,2015,5,25,83.1,89.1,77.0,0.27,MIAMI INTERNATIONAL AIRPORT,2015-05-25
722020,2015,5,30,81.6,88.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-30
722020,2015,6,6,80.3,87.1,75.9,0.24,MIAMI INTERNATIONAL AIRPORT,2015-06-06
722020,2015,6,7,79.1,88.0,73.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-06-07
722020,2015,6,10,81.1,88.0,73.9,0.76,MIAMI INTERNATIONAL AIRPORT,2015-06-10
722020,2015,6,18,85.3,91.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-18
722020,2015,6,23,85.7,91.0,81.0,0.06,MIAMI INTERNATIONAL AIRPORT,2015-06-23
722020,2015,6,24,86.1,91.9,82.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-24
722020,2015,7,5,86.2,91.0,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-05
722020,2015,7,6,84.0,91.0,73.9,0.55,MIAMI INTERNATIONAL AIRPORT,2015-07-06
722020,2015,7,10,84.9,91.0,77.0,0.15,MIAMI INTERNATIONAL AIRPORT,2015-07-10
722020,2015,7,18,82.7,91.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-18
722020,2015,7,22,82.2,91.9,77.0,0.49,MIAMI INTERNATIONAL AIRPORT,2015-07-22
722020,2015,7,30,85.9,96.1,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-30
722020,2015,7,31,83.6,95.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-31
722020,2015,8,4,83.8,91.9,75.9,0.04,MIAMI INTERNATIONAL AIRPORT,2015-08-04
722020,2015,8,7,85.6,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-08-07
722020,2015,8,10,83.2,89.1,75.2,0.01,MIAMI INTERNATIONAL AIRPORT,2015-08-10
722020,2015,8,14,82.7,91.9,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-08-14
722020,2015,8,16,83.6,91.0,77.0,0.41,MIAMI INTERNATIONAL AIRPORT,2015-08-16
722020,2015,8,17,85.7,91.0,77.0,0.11,MIAMI INTERNATIONAL AIRPORT,2015-08-17
722020,2015,8,23,83.2,93.0,75.9,0.61,MIAMI INTERNATIONAL AIRPORT,2015-08-23
722020,2015,8,25,85.8,91.9,81.0,0.26,MIAMI INTERNATIONAL AIRPORT,2015-08-25
722020,2015,9,8,83.7,91.0,78.1,0.34,MIAMI INTERNATIONAL AIRPORT,2015-09-08
722020,2015,9,10,85.1,91.9,79.0,0.05,MIAMI INTERNATIONAL AIRPORT,2015-09-10
722020,2015,9,13,85.0,91.9,78.1,0.59,MIAMI INTERNATIONAL AIRPORT,2015-09-13
722020,2015,9,19,82.3,91.0,73.9,0.49,MIAMI INTERNATIONAL AIRPORT,2015-09-19
722020,2015,9,26,81.7,90.0,75.9,0.02,MIAMI INTERNATIONAL AIRPORT,2015-09-26
722020,2015,10,2,83.2,91.0,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-02
722020,2015,10,10,82.3,90.0,75.0,0.33,MIAMI INTERNATIONAL AIRPORT,2015-10-10
722020,2015,10,11,80.8,90.0,75.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-10-11
722020,2015,10,12,80.1,88.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-12
722020,2015,10,13,79.5,88.0,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-13
722020,2015,10,15,81.3,90.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-15
722020,2015,10,17,78.9,84.0,75.0,0.39,MIAMI INTERNATIONAL AIRPORT,2015-10-17
722020,2015,10,22,79.2,86.0,72.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-10-22
722020,2015,10,28,78.6,84.9,73.9,0.03,MIAMI INTERNATIONAL AIRPORT,2015-10-28
722020,2015,11,3,81.2,87.1,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-11-03
722020,2015,11,5,81.3,88.0,77.0,0.15,MIAMI INTERNATIONAL AIRPORT,2015-11-05
722020,2015,11,6,80.8,86.0,75.9,0.06,MIAMI INTERNATIONAL AIRPORT,2015-11-06
722020,2015,11,11,80.3,89.1,73.9,0.02,MIAMI INTERNATIONAL AIRPORT,2015-11-11
722020,2015,11,14,76.1,88.0,71.1,0.51,MIAMI INTERNATIONAL AIRPORT,2015-11-14
722020,2015,11,18,80.6,84.9,72.0,0.11,MIAMI INTERNATIONAL AIRPORT,2015-11-18
722020,2015,11,21,77.6,86.0,69.1,0.05,MIAMI INTERNATIONAL AIRPORT,2015-11-21
722020,2015,11,22,74.2,84.9,69.1,1.06,MIAMI INTERNATIONAL AIRPORT,2015-11-22
722020,2015,11,24,69.3,78.1,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-11-24
722020,2015,11,25,73.6,79.0,63.0,0.12,MIAMI INTERNATIONAL AIRPORT,2015-11-25
722020,2015,11,27,75.9,81.0,70.0,0.31,MIAMI INTERNATIONAL AIRPORT,2015-11-27
722020,2015,12,12,76.4,82.9,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-12
722020,2015,12,20,73.0,77.0,64.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-20
722020,2015,9,11,85.5,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-09-11
722020,2015,9,30,82.7,91.9,77.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-09-30
722020,2015,1,3,78.1,82.9,72.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-03
722020,2015,9,29,82.1,89.1,75.0,0.48,MIAMI INTERNATIONAL AIRPORT,2015-09-29
722020,2015,12,31,78.2,79.0,78.1,0.07,MIAMI INTERNATIONAL AIRPORT,2015-12-31
722020,2015,1,4,78.2,82.9,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-04
722020,2015,1,8,65.2,81.0,55.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-08
722020,2015,1,27,61.9,77.0,53.1,0.03,MIAMI INTERNATIONAL AIRPORT,2015-01-27
722020,2015,2,12,66.3,75.9,54.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-12
722020,2015,2,16,66.0,75.9,48.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-16
722020,2015,2,20,52.4,66.0,42.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-20
722020,2015,3,6,77.0,84.9,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-06
722020,2015,3,8,74.0,80.1,68.0,0.4,MIAMI INTERNATIONAL AIRPORT,2015-03-08
722020,2015,3,16,76.9,84.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-16
722020,2015,3,22,77.8,88.0,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-22
722020,2015,3,23,78.0,89.1,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-23
722020,2015,3,28,68.4,72.0,63.0,0.36,MIAMI INTERNATIONAL AIRPORT,2015-03-28
722020,2015,3,30,68.7,80.1,57.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-30
722020,2015,4,3,76.8,82.9,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-03
722020,2015,4,8,78.1,86.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-08
722020,2015,4,9,78.3,84.9,73.9,0.04,MIAMI INTERNATIONAL AIRPORT,2015-04-09
722020,2015,4,20,82.8,91.9,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-20
722020,2015,4,27,83.9,96.1,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-27
722020,2015,4,29,75.0,89.1,70.0,1.88,MIAMI INTERNATIONAL AIRPORT,2015-04-29
722020,2015,5,8,78.9,89.1,70.0,0.27,MIAMI INTERNATIONAL AIRPORT,2015-05-08
722020,2015,5,24,82.8,90.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-24
722020,2015,6,1,81.3,87.1,75.0,0.4,MIAMI INTERNATIONAL AIRPORT,2015-06-01
722020,2015,6,15,82.6,89.1,78.1,0.08,MIAMI INTERNATIONAL AIRPORT,2015-06-15
722020,2015,6,21,85.3,91.9,80.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-21
722020,2015,6,29,82.5,93.0,75.9,0.33,MIAMI INTERNATIONAL AIRPORT,2015-06-29
722020,2015,7,3,85.0,91.9,75.0,0.07,MIAMI INTERNATIONAL AIRPORT,2015-07-03
722020,2015,7,7,85.3,91.0,73.9,0.52,MIAMI INTERNATIONAL AIRPORT,2015-07-07
722020,2015,7,8,85.5,91.0,80.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-08
722020,2015,7,26,79.6,88.0,73.0,1.07,MIAMI INTERNATIONAL AIRPORT,2015-07-26
722020,2015,8,1,81.6,91.9,73.9,2.05,MIAMI INTERNATIONAL AIRPORT,2015-08-01
722020,2015,8,8,84.4,93.0,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-08-08
722020,2015,8,29,85.8,93.0,80.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-08-29
722020,2015,9,3,84.8,93.0,77.0,1.15,MIAMI INTERNATIONAL AIRPORT,2015-09-03
722020,2015,9,12,85.5,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-09-12
722020,2015,9,16,80.5,90.0,75.0,0.69,MIAMI INTERNATIONAL AIRPORT,2015-09-16
722020,2015,9,17,78.7,88.0,73.9,2.16,MIAMI INTERNATIONAL AIRPORT,2015-09-17
722020,2015,10,5,78.5,87.1,71.1,0.09,MIAMI INTERNATIONAL AIRPORT,2015-10-05
722020,2015,10,7,79.0,88.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-07
722020,2015,10,8,79.4,88.0,75.0,0.2,MIAMI INTERNATIONAL AIRPORT,2015-10-08
722020,2015,10,27,80.0,84.9,75.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-10-27
722020,2015,10,30,80.2,89.1,73.9,0.01,MIAMI INTERNATIONAL AIRPORT,2015-10-30
722020,2015,11,4,81.6,88.0,75.0,0.07,MIAMI INTERNATIONAL AIRPORT,2015-11-04
722020,2015,11,8,81.8,87.1,78.1,0.01,MIAMI INTERNATIONAL AIRPORT,2015-11-08
722020,2015,11,13,81.1,88.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-11-13
722020,2015,11,23,72.2,84.9,64.9,0.46,MIAMI INTERNATIONAL AIRPORT,2015-11-23
722020,2015,11,29,73.2,81.0,66.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-11-29
722020,2015,12,9,74.2,82.9,66.9,0.68,MIAMI INTERNATIONAL AIRPORT,2015-12-09
722020,2015,12,10,75.3,82.9,70.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-12-10
722020,2015,12,14,77.9,84.0,73.9,0.05,MIAMI INTERNATIONAL AIRPORT,2015-12-14
722020,2015,12,19,71.1,84.9,64.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-19
722020,2015,12,25,79.6,84.0,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-25
722020,2015,12,26,78.5,84.0,73.0,0.09,MIAMI INTERNATIONAL AIRPORT,2015-12-26
722020,2015,1,2,76.6,82.9,70.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-01-02
722020,2015,1,6,76.4,84.0,72.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-01-06
722020,2015,1,11,74.7,80.1,59.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-11
722020,2015,1,15,70.0,79.0,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-15
722020,2015,1,18,70.8,79.0,55.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-18
722020,2015,2,2,73.4,84.9,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-02
722020,2015,2,14,57.6,75.0,48.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-14
722020,2015,2,18,67.4,82.9,61.0,0.4,MIAMI INTERNATIONAL AIRPORT,2015-02-18
722020,2015,2,24,75.0,84.9,66.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-24
722020,2015,2,27,73.8,87.1,68.0,0.24,MIAMI INTERNATIONAL AIRPORT,2015-02-27
722020,2015,3,3,75.7,82.9,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-03
722020,2015,3,4,76.5,82.9,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-04
722020,2015,3,5,78.0,84.0,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-05
722020,2015,3,7,73.6,84.9,68.0,0.28,MIAMI INTERNATIONAL AIRPORT,2015-03-07
722020,2015,3,20,76.6,86.0,68.0,0.07,MIAMI INTERNATIONAL AIRPORT,2015-03-20
722020,2015,3,27,80.7,91.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-27
722020,2015,4,4,77.3,84.9,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-04
722020,2015,4,6,78.0,84.9,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-06
722020,2015,4,10,79.9,86.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-10
722020,2015,4,12,79.7,86.0,75.9,0.01,MIAMI INTERNATIONAL AIRPORT,2015-04-12
722020,2015,4,17,81.4,89.1,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-17
722020,2015,4,30,76.7,81.0,70.0,0.29,MIAMI INTERNATIONAL AIRPORT,2015-04-30
722020,2015,5,3,76.5,82.0,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-03
722020,2015,5,6,75.6,86.0,69.1,0.2,MIAMI INTERNATIONAL AIRPORT,2015-05-06
722020,2015,5,10,81.8,88.0,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-10
722020,2015,5,15,81.8,89.1,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-15
722020,2015,5,17,81.9,88.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-17
722020,2015,5,22,82.0,93.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-22
722020,2015,5,26,83.1,89.1,79.0,0.19,MIAMI INTERNATIONAL AIRPORT,2015-05-26
722020,2015,5,31,80.7,88.0,75.0,0.37,MIAMI INTERNATIONAL AIRPORT,2015-05-31
722020,2015,6,2,80.6,87.1,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-02
722020,2015,6,12,85.0,90.0,72.0,0.55,MIAMI INTERNATIONAL AIRPORT,2015-06-12
722020,2015,6,13,84.3,90.0,81.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-13
722020,2015,6,14,83.3,89.1,78.1,0.08,MIAMI INTERNATIONAL AIRPORT,2015-06-14
722020,2015,6,17,84.0,90.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-17
722020,2015,6,19,85.5,91.9,81.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-19
722020,2015,6,22,85.3,91.9,80.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-06-22
722020,2015,6,26,83.9,91.9,78.1,0.05,MIAMI INTERNATIONAL AIRPORT,2015-06-26
722020,2015,7,2,86.1,91.9,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-02
722020,2015,7,11,85.2,91.9,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-11
722020,2015,7,13,84.4,93.0,78.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-13
722020,2015,7,14,83.3,93.0,78.1,0.33,MIAMI INTERNATIONAL AIRPORT,2015-07-14
722020,2015,7,17,82.5,91.9,75.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-07-17
722020,2015,7,21,84.1,91.9,79.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-21
722020,2015,7,23,84.0,93.0,77.0,0.03,MIAMI INTERNATIONAL AIRPORT,2015-07-23
722020,2015,7,24,85.3,95.0,78.1,0.06,MIAMI INTERNATIONAL AIRPORT,2015-07-24
722020,2015,7,28,85.7,93.9,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-07-28
722020,2015,8,3,82.1,91.0,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-08-03
722020,2015,8,15,81.8,91.9,73.0,0.7,MIAMI INTERNATIONAL AIRPORT,2015-08-15
722020,2015,8,27,80.1,90.0,75.0,0.35,MIAMI INTERNATIONAL AIRPORT,2015-08-27
722020,2015,8,28,84.8,91.9,75.0,0.08,MIAMI INTERNATIONAL AIRPORT,2015-08-28
722020,2015,8,30,80.8,93.0,75.0,2.8,MIAMI INTERNATIONAL AIRPORT,2015-08-30
722020,2015,9,2,85.0,91.0,77.0,0.02,MIAMI INTERNATIONAL AIRPORT,2015-09-02
722020,2015,9,9,85.2,91.0,78.1,0.19,MIAMI INTERNATIONAL AIRPORT,2015-09-09
722020,2015,9,14,83.9,91.9,78.1,0.04,MIAMI INTERNATIONAL AIRPORT,2015-09-14
722020,2015,9,18,79.1,88.0,73.9,0.38,MIAMI INTERNATIONAL AIRPORT,2015-09-18
722020,2015,9,20,84.2,93.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-09-20
722020,2015,9,21,80.5,93.0,73.9,0.45,MIAMI INTERNATIONAL AIRPORT,2015-09-21
722020,2015,9,25,81.6,90.0,73.9,0.11,MIAMI INTERNATIONAL AIRPORT,2015-09-25
722020,2015,9,27,82.5,89.1,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-09-27
722020,2015,9,28,81.6,88.0,75.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-09-28
722020,2015,10,3,81.5,88.0,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-03
722020,2015,10,6,79.4,87.1,72.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-10-06
722020,2015,10,9,81.3,89.1,75.0,0.13,MIAMI INTERNATIONAL AIRPORT,2015-10-09
722020,2015,10,18,78.4,84.9,73.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-10-18
722020,2015,10,19,78.0,84.9,71.1,1.35,MIAMI INTERNATIONAL AIRPORT,2015-10-19
722020,2015,10,24,78.3,84.9,73.0,0.22,MIAMI INTERNATIONAL AIRPORT,2015-10-24
722020,2015,10,25,78.6,84.9,73.0,0.11,MIAMI INTERNATIONAL AIRPORT,2015-10-25
722020,2015,11,12,80.3,88.0,73.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-11-12
722020,2015,11,17,77.5,84.9,72.0,0.06,MIAMI INTERNATIONAL AIRPORT,2015-11-17
722020,2015,11,20,78.4,86.0,73.0,0.01,MIAMI INTERNATIONAL AIRPORT,2015-11-20
722020,2015,11,28,74.8,81.0,68.0,0.18,MIAMI INTERNATIONAL AIRPORT,2015-11-28
722020,2015,12,1,74.0,82.9,68.0,0.19,MIAMI INTERNATIONAL AIRPORT,2015-12-01
722020,2015,12,2,78.1,82.9,68.0,0.16,MIAMI INTERNATIONAL AIRPORT,2015-12-02
722020,2015,12,3,77.4,84.0,73.9,0.51,MIAMI INTERNATIONAL AIRPORT,2015-12-03
722020,2015,12,4,72.6,84.0,70.0,4.35,MIAMI INTERNATIONAL AIRPORT,2015-12-04
722020,2015,12,6,76.7,80.1,72.0,2.88,MIAMI INTERNATIONAL AIRPORT,2015-12-06
722020,2015,12,13,77.5,82.9,69.1,0.03,MIAMI INTERNATIONAL AIRPORT,2015-12-13
722020,2015,12,18,78.9,84.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-18
722020,2015,1,7,74.7,84.0,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-07
722020,2015,2,23,75.0,82.9,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-23
722020,2015,12,28,79.0,84.0,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-28
722020,2015,12,30,79.2,84.0,77.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-12-30
722020,2015,1,9,70.6,79.0,55.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-09
722020,2015,1,19,66.7,79.0,57.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-19
722020,2015,1,31,67.3,75.9,59.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-01-31
722020,2015,2,1,69.7,75.9,61.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-01
722020,2015,2,11,62.9,75.9,54.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-11
722020,2015,2,17,72.2,82.9,55.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-17
722020,2015,2,19,55.2,73.0,48.9,0.27,MIAMI INTERNATIONAL AIRPORT,2015-02-19
722020,2015,2,25,73.2,84.9,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-25
722020,2015,2,26,78.3,87.1,63.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-02-26
722020,2015,3,1,76.7,82.9,69.1,1.23,MIAMI INTERNATIONAL AIRPORT,2015-03-01
722020,2015,3,2,76.3,82.9,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-02
722020,2015,3,9,76.0,82.9,71.1,0.01,MIAMI INTERNATIONAL AIRPORT,2015-03-09
722020,2015,3,15,77.1,87.1,69.4,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-15
722020,2015,3,18,74.7,87.1,66.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-18
722020,2015,3,24,77.5,89.1,70.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-24
722020,2015,3,31,71.2,81.0,61.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-03-31
722020,2015,4,1,73.5,84.0,62.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-01
722020,2015,4,2,74.7,84.0,66.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-02
722020,2015,4,5,77.2,84.9,69.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-05
722020,2015,4,7,78.2,86.0,72.0,0.1,MIAMI INTERNATIONAL AIRPORT,2015-04-07
722020,2015,4,14,80.7,86.0,75.9,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-14
722020,2015,4,16,81.1,87.1,75.0,0.13,MIAMI INTERNATIONAL AIRPORT,2015-04-16
722020,2015,4,21,78.9,91.9,75.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-04-21
722020,2015,4,25,81.6,91.9,75.0,0.12,MIAMI INTERNATIONAL AIRPORT,2015-04-25
722020,2015,5,2,76.1,84.0,68.0,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-02
722020,2015,5,4,76.0,82.0,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-04
722020,2015,5,9,79.5,89.1,71.1,0.0,MIAMI INTERNATIONAL AIRPORT,2015-05-09
